product_id,review_id,rating,date,author,author_id,title,content,helpful_true,helpful_false,comment_count,option,survey,has_image,page,product_name
8132163701,723176423,5,2025-05-25 00:35:51,최*진,9206947,부피적으니 그건 좋네요,"새학기 초등준비물로 샀어요
각티슈는 작은것도 서랍보관 힘들어서 이건 어떨까하고 
각티슈보다 비싸지만 아이들편하라 샀어요
차량음료자리에 꽂을 사이즈라 좁고 길게 되어있으니
학교서랍에 들어가서 만족입니다.
남는건 제가 써야지 하곤 잊네요",0,0,0,"비라잇 팝캔티슈 휴대용 차량용 미니 각티슈 휴지, 1세트, 4개입","[{""q"": ""촉감"", ""a"": ""보통이에요""}, {""q"": ""두께"", ""a"": ""보통이에요""}]",False,18,"비라잇 팝캔티슈 휴대용 차량용 미니 각티슈 휴지, 1세트, 10개입할인19,700원36%12,520원(10매당 12,520원)내일(토)도착 보장"
8132163701,612486025,5,2024-06-25 22:23:15,백경진,117321636,,"집들이 선물로 샀는데,, 도착해서 보니 제 취향을 저격해버림,,ㅋㅋ
너무 귀여운거 아니냐능 !!!
일단 이거는 친구 집들이 선물로 줬구요
제꺼는 따로 주문해놨어요 ㅎ
제일 친한 친구다보니 흔한 두루마리휴지보다 괜찮은거 찾다가
이게 좋아보여 사봤는데 저도 만족,친구도 만족 ㅎㅎ
뽑아 쓰기 너무 편하구요 컬러도 캐릭터도 너무 이쁘네요!",4,0,0,"비라잇 팝캔티슈 휴대용 차량용 미니 각티슈 휴지, 1세트, 4개입",[],False,19,"비라잇 팝캔티슈 휴대용 차량용 미니 각티슈 휴지, 1세트, 10개입할인19,700원36%12,520원(10매당 12,520원)내일(토)도착 보장"
8132163701,695727224,5,2025-03-11 14:08:27,조*경,28892124,,새학기 준비물로 티슈가 필요했는데~ 다른건 너무 크고 공간을 많이 차지할 것 같아 이것저것 검색하다보니 너무 앙증맞은 티슈를 발견!!!! 크기도 너무 적당하고 아이들 사물함 속에 넣고 쓰기가 좋을 것 샅아서 6개 한세트 구매했어요~ 딸 둘다 준비하다보니~ 1년동안 유용하게 사용할 수 있을 것 같아요~~!!,0,0,0,"비라잇 팝캔티슈 휴대용 차량용 미니 각티슈 휴지, 1세트, 6개입",[],False,19,"비라잇 팝캔티슈 휴대용 차량용 미니 각티슈 휴지, 1세트, 10개입할인19,700원36%12,520원(10매당 12,520원)내일(토)도착 보장"
8132163701,759977094,5,2025-08-31 20:54:12,이*희,4427095,,"차 컵홀더에 쏙 들어가는 원통형 티슈라 너무 편해요!
자리에 굴러다니지 않아서 지저분해 보이지 않고 깔끔하게 보관할 수 있어 만족합니다.
티슈 질감도 괜찮고 뽑기도 부드러워서 잘 쓰고 있어요 :)",0,0,0,"비라잇 팝캔티슈 휴대용 차량용 미니 각티슈 휴지, 1세트, 4개입","[{""q"": ""촉감"", ""a"": ""보통이에요""}, {""q"": ""두께"", ""a"": ""보통이에요""}]",False,19,"비라잇 팝캔티슈 휴대용 차량용 미니 각티슈 휴지, 1세트, 10개입할인19,700원36%12,520원(10매당 12,520원)내일(토)도착 보장"
8132163701,699157453,5,2025-03-20 21:14:55,정*아,115592052,차량용으로 너무좋아요,"운전하다 티슈 뽑아쓰기 너무 힘들었는데
옆에 꽂아두고 한장씩 쏙쏙뽑아쓰기 너무편해요.
남친차에도 하나 놔줬더니 엄청 편하다고 하네요~
가격이 착한편은 아니지만 다쓰고나면 재구매 할듯합니다.
만족스러워요^^",0,0,0,"비라잇 팝캔티슈 휴대용 차량용 미니 각티슈 휴지, 1세트, 4개입","[{""q"": ""촉감"", ""a"": ""정말 부드러워요""}, {""q"": ""두께"", ""a"": ""보통이에요""}]",True,19,"비라잇 팝캔티슈 휴대용 차량용 미니 각티슈 휴지, 1세트, 10개입할인19,700원36%12,520원(10매당 12,520원)내일(토)도착 보장"
8132163701,777202909,2,2025-10-14 07:17:45,윤*승,116764829,차에서 사용하려면 다음장까지 같이 안 딸려나와 아쉽네요,"휴지품질은 나쁘지 않음 그러나 
1. 다음장이 안 딸려나옴. 
2. 개봉시 두꺼워서 잘 안 열림.
1이 차에서 쓰기  꽤 불편",1,0,0,"비라잇 팝캔티슈 휴대용 차량용 미니 각티슈 휴지, 1세트, 10개입","[{""q"": ""촉감"", ""a"": ""보통이에요""}, {""q"": ""두께"", ""a"": ""얇아요""}]",True,19,"비라잇 팝캔티슈 휴대용 차량용 미니 각티슈 휴지, 1세트, 10개입할인19,700원36%12,520원(10매당 12,520원)내일(토)도착 보장"
8132163701,781081786,5,2025-10-20 02:26:39,뇽뇽죽겠지,10481147,,"차 컵홀더에 넣어두고 쓰기 좋아요~
두깨는 좀 얇은데 차에서 두고 사용할려고 구매했어요!
깔끔해요",0,0,0,"비라잇 팝캔티슈 휴대용 차량용 미니 각티슈 휴지, 1세트, 6개입","[{""q"": ""촉감"", ""a"": ""보통이에요""}, {""q"": ""두께"", ""a"": ""얇아요""}]",False,19,"비라잇 팝캔티슈 휴대용 차량용 미니 각티슈 휴지, 1세트, 10개입할인19,700원36%12,520원(10매당 12,520원)내일(토)도착 보장"
8132163701,614599280,5,2024-07-05 12:16:49,윤정민,29754544,,"사이즈도 컴팩트해서 가방에 넣고 다니기도 좋구
어린이집에서도 종종 티슈 달라고 요청하는데 너무 큰 티슈는 집에서 보관하기도 번거로운데
사이즈가 좋아서 자주 사용할 수 있고 케이스도 귀여워서 다 사용하고 나면 이걸로 뭘 하면 좋을지 행복한 상상중이네요 ㅎㅎ 마음에 속 들어요",0,0,0,"비라잇 팝캔티슈 휴대용 차량용 미니 각티슈 휴지, 1세트, 4개입","[{""q"": ""촉감"", ""a"": ""정말 부드러워요""}, {""q"": ""두께"", ""a"": ""보통이에요""}]",False,19,"비라잇 팝캔티슈 휴대용 차량용 미니 각티슈 휴지, 1세트, 10개입할인19,700원36%12,520원(10매당 12,520원)내일(토)도착 보장"
8132163701,761848103,4,2025-09-05 23:13:07,빛나니가빛,120073735,선물용,집들이 선물용샀어요 포장이 안되어있지만 ..박스가 귀여워서 사게되었어요 10개중에 2개빼고는 같은 그림이 두개씩 들어 있더라고요,0,0,0,"비라잇 팝캔티슈 휴대용 차량용 미니 각티슈 휴지, 1세트, 10개입","[{""q"": ""촉감"", ""a"": ""보통이에요""}, {""q"": ""두께"", ""a"": ""보통이에요""}]",False,19,"비라잇 팝캔티슈 휴대용 차량용 미니 각티슈 휴지, 1세트, 10개입할인19,700원36%12,520원(10매당 12,520원)내일(토)도착 보장"
8132163701,614910476,5,2024-07-06 22:33:40,이*정,154308946,,"거의 대부분이 항상 아이와 함께이다보니 휴지가 시도때도 없이 필요한 상황이더라구요. 그래서 편하게 사용할 만한 휴대용 티슈를 찾다가 구매하게 되었는데 너무 편하고 좋네요. 차량 컵홀더나 유모차 컵홀더에 완전 딱맞아요ㅎㅎ
휴지도 부드럽고 쉽게 잘 뽑히고 너무 괜찮네요^^",3,0,0,"비라잇 팝캔티슈 휴대용 차량용 미니 각티슈 휴지, 1세트, 4개입","[{""q"": ""촉감"", ""a"": ""정말 부드러워요""}, {""q"": ""두께"", ""a"": ""보통이에요""}]",False,19,"비라잇 팝캔티슈 휴대용 차량용 미니 각티슈 휴지, 1세트, 10개입할인19,700원36%12,520원(10매당 12,520원)내일(토)도착 보장"
8132163701,612785023,5,2024-06-27 08:54:22,박*영,65835537,,"아이 공부방이랑 차에서 두고 사용하려고 주문해봤어요.
사이즈도 크지않아서 공간차지도 하지 않아 
사각형의 박스형 곽티슈와 또 다른 
매력이 있는 티슈더라고요.

귀여운 동물 캐릭터들도 그려져 있고 
위생용품 검사를 통과했으니 아이들고 안전하게 
사용할 수 있어 좋아요~",4,0,0,"비라잇 팝캔티슈 휴대용 차량용 미니 각티슈 휴지, 1세트, 4개입","[{""q"": ""촉감"", ""a"": ""정말 부드러워요""}, {""q"": ""두께"", ""a"": ""보통이에요""}]",False,19,"비라잇 팝캔티슈 휴대용 차량용 미니 각티슈 휴지, 1세트, 10개입할인19,700원36%12,520원(10매당 12,520원)내일(토)도착 보장"
8132163701,623425371,3,2024-08-11 00:40:39,김*미,105175856,화장지 매수 50,"휴지살때 매수 확인하는거 잊지 마세요.
이쁜거에 혹해서 클릭했는데 휴지매수가 50매. 휴대용도 70매인데 정말 뭐지?
캔 하나에 이천오백원 꼴인데 케이스가 이천원인셈...

그냥 식구들 다 나눠 줌.

휴대용 티슈 사다가 케이스에 넣어 다녀라.

이쁜게 다임.",3,0,0,"비라잇 팝캔티슈 휴대용 차량용 미니 각티슈 휴지, 1세트, 4개입","[{""q"": ""촉감"", ""a"": ""보통이에요""}, {""q"": ""두께"", ""a"": ""보통이에요""}]",False,20,"비라잇 팝캔티슈 휴대용 차량용 미니 각티슈 휴지, 1세트, 10개입할인19,700원36%12,520원(10매당 12,520원)내일(토)도착 보장"
8132163701,614502235,5,2024-07-04 22:50:31,강미진,3120190,아이들 뒷좌서 포켓에 두기 사이즈 딱이네요,"각티슈 부드러운거만 아이들 쓰게하는데 
아무래도 코 입 주로 닦아서 촉감좋은  천연펄프로만 쓰는데 차량용 휴대용  미용티슈로  너무 좋더라구요
캔티슈  모양이라 미니 휴지인데도 50 매 두겹 이라 적당해서 잘쓰이네요 ~♡",0,0,0,"비라잇 팝캔티슈 휴대용 차량용 미니 각티슈 휴지, 1세트, 4개입","[{""q"": ""촉감"", ""a"": ""정말 부드러워요""}, {""q"": ""두께"", ""a"": ""두꺼워요""}]",False,20,"비라잇 팝캔티슈 휴대용 차량용 미니 각티슈 휴지, 1세트, 10개입할인19,700원36%12,520원(10매당 12,520원)내일(토)도착 보장"
8132163701,724618083,5,2025-05-29 17:17:39,김*수,501667,작고 귀여워요,"각티슈는 부피 차지가 좀 있는데
이건 부피도 별로 안차지 하고 여러개가 마구 나오거나 하지도 않아서 좋아요
먼지 날림은 그냥 저냥 보통 각티슈같달까?
^^ 구매하실때 도움이 되길 바라는 마음에서 씁니다.",0,0,0,"비라잇 팝캔티슈 휴대용 차량용 미니 각티슈 휴지, 1세트, 10개입","[{""q"": ""촉감"", ""a"": ""보통이에요""}, {""q"": ""두께"", ""a"": ""보통이에요""}]",False,20,"비라잇 팝캔티슈 휴대용 차량용 미니 각티슈 휴지, 1세트, 10개입할인19,700원36%12,520원(10매당 12,520원)내일(토)도착 보장"
8132163701,686407806,5,2025-02-13 15:38:54,김*영,138646796,시바그림때문에~,"사실 시바아이가 그려져있어 샀어요
비염이있어 부드러운 화장지도 필요했고
그런데 정말 먼지도 없고
코가 덜 간지러워요
기분탓인가?
단점은 핸드백에 넣고다니기엔 큰사이즈 ㅋ",0,0,0,"비라잇 팝캔티슈 휴대용 차량용 미니 각티슈 휴지, 1세트, 10개입","[{""q"": ""촉감"", ""a"": ""정말 부드러워요""}, {""q"": ""두께"", ""a"": ""얇아요""}]",True,20,"비라잇 팝캔티슈 휴대용 차량용 미니 각티슈 휴지, 1세트, 10개입할인19,700원36%12,520원(10매당 12,520원)내일(토)도착 보장"
8132163701,752442851,3,2025-08-12 07:30:10,김*석,122962254,,"차량가운데 음료수 꽂는데 보다는 운전석, 조수석 문짝 포켓.. 거기 들어가면 좋은데..
들어가지 않는군요. 보통 사람들이 음료수 꽂는 곳에 휴지를 잘 두지않아서...
차라리 휴지를 뽑아쓰는 곽휴지인데 폭이 괭장히 좁아서 문짝 포켓에 들었으면 좋겠습니다.",2,0,0,"비라잇 팝캔티슈 휴대용 차량용 미니 각티슈 휴지, 1세트, 10개입","[{""q"": ""촉감"", ""a"": ""보통이에요""}, {""q"": ""두께"", ""a"": ""보통이에요""}]",False,20,"비라잇 팝캔티슈 휴대용 차량용 미니 각티슈 휴지, 1세트, 10개입할인19,700원36%12,520원(10매당 12,520원)내일(토)도착 보장"
8132163701,607894573,5,2024-06-08 11:13:32,류호경,16647600,너무 귀여워요 ,차량용 선물로는 방향제정도만 생각하다가 캔티슈를 보고서는 이걸로 구입하면 좋겠다라는 생각이 바로드네요~ 디자인이 너무 귀여워서 차에쓰기보다 가정에서 뽑아쓰기에도 정말 좋을듯해요!!,0,0,0,"비라잇 팝캔티슈 휴대용 차량용 미니 각티슈 휴지, 1세트, 4개입","[{""q"": ""촉감"", ""a"": ""정말 부드러워요""}, {""q"": ""두께"", ""a"": ""두꺼워요""}]",True,20,"비라잇 팝캔티슈 휴대용 차량용 미니 각티슈 휴지, 1세트, 10개입할인19,700원36%12,520원(10매당 12,520원)내일(토)도착 보장"
8132163701,668313336,4,2024-12-22 19:51:02,이*연,45178777,"귀엽고, 부드러운데 하루만에 다썼어요","파스텔톤 상자에 
귀여운 디자인의 티슈예요
하필 감기에 걸리긴 했는데
혼자서 하루만에 다썼네요
잠깐 귀엽긴한데
상자도 금방 버리니
환경도 생각하게되네요",1,0,0,"비라잇 팝캔티슈 휴대용 차량용 미니 각티슈 휴지, 1세트, 6개입","[{""q"": ""촉감"", ""a"": ""보통이에요""}, {""q"": ""두께"", ""a"": ""보통이에요""}]",True,20,"비라잇 팝캔티슈 휴대용 차량용 미니 각티슈 휴지, 1세트, 10개입할인19,700원36%12,520원(10매당 12,520원)내일(토)도착 보장"
8132163701,765503354,5,2025-09-14 13:54:18,쭈니멘탈,6639462,뽑아쓰기 편해요,아이가 필요할때 스스로 뽑아서 쓰기 편한것 같아요,0,0,0,"비라잇 팝캔티슈 휴대용 차량용 미니 각티슈 휴지, 1세트, 6개입","[{""q"": ""촉감"", ""a"": ""보통이에요""}, {""q"": ""두께"", ""a"": ""얇아요""}]",True,20,"비라잇 팝캔티슈 휴대용 차량용 미니 각티슈 휴지, 1세트, 10개입할인19,700원36%12,520원(10매당 12,520원)내일(토)도착 보장"
8132163701,688146053,5,2025-02-17 20:59:57,김*진,34480328,집들이 선물용으로 구매함 ,아이가 있는집이라 두루마리휴지 와 긱티슈와 함께  종류별로구매해보았아요 이런휴지 처음이라며  반응이  매우 좋았습니다 아이디어 상품이에요 .감사합니다,0,0,0,"비라잇 팝캔티슈 휴대용 차량용 미니 각티슈 휴지, 1세트, 10개입","[{""q"": ""촉감"", ""a"": ""보통이에요""}, {""q"": ""두께"", ""a"": ""보통이에요""}]",False,20,"비라잇 팝캔티슈 휴대용 차량용 미니 각티슈 휴지, 1세트, 10개입할인19,700원36%12,520원(10매당 12,520원)내일(토)도착 보장"
8132163701,614208818,5,2024-07-03 19:04:04,우*성,5909766,,"차에서 사용하기 아주 편하네요.
차가 작으니 차량에 쏙 컵홀더에 넣어두기 좋더라구요.
운전석 바로 옆에두고서 필요할때 하나씩 쏙쏙 뽑기 좋아서좋고
가방에 휴대하기에도 넘 편하고 좋아요.
안심하고 사용할 수 있는 천연펄프이니 안심하고서 씁니다",0,0,0,"비라잇 팝캔티슈 휴대용 차량용 미니 각티슈 휴지, 1세트, 4개입","[{""q"": ""촉감"", ""a"": ""정말 부드러워요""}, {""q"": ""두께"", ""a"": ""보통이에요""}]",False,20,"비라잇 팝캔티슈 휴대용 차량용 미니 각티슈 휴지, 1세트, 10개입할인19,700원36%12,520원(10매당 12,520원)내일(토)도착 보장"
8132163701,612403797,5,2024-06-25 16:30:05,서*연,110905654,,"차안에 둘 휴지를 찾고 있었는데 컵홀더에 쏙 들어가는 크기라서 아주 좋더라구요!
위로 쑉쑉 뽑아쓰는 형탸태라 사용하기도 편했고 50매나 들어있어서 오래 쓸 수 있을 것 같아요!
휴지도 부드러워서 입가나 피부 닦기도 좋고 다용도로 잘 쓰고 있습니다.",8,0,0,"비라잇 팝캔티슈 휴대용 차량용 미니 각티슈 휴지, 1세트, 4개입","[{""q"": ""촉감"", ""a"": ""정말 부드러워요""}, {""q"": ""두께"", ""a"": ""두꺼워요""}]",False,21,"비라잇 팝캔티슈 휴대용 차량용 미니 각티슈 휴지, 1세트, 10개입할인19,700원36%12,520원(10매당 12,520원)내일(토)도착 보장"
8132163701,685484710,5,2025-02-10 23:34:21,유니콘부케,109972482,집들이  선물,"집들이 선물로  무엇을 할까하다가  남들과 좀 다르게  하고 싶어  골랐는데

아이 있는 집이라 더 인기만점!!

기뻐하고 만족해하니  선물준 입장에서도
기분이 좋네요~

차에도 두고 아이책상에도 두고
괜찮은 제품같아요!!!

굿굿굿",0,0,0,"비라잇 팝캔티슈 휴대용 차량용 미니 각티슈 휴지, 1세트, 10개입","[{""q"": ""촉감"", ""a"": ""보통이에요""}, {""q"": ""두께"", ""a"": ""보통이에요""}]",False,21,"비라잇 팝캔티슈 휴대용 차량용 미니 각티슈 휴지, 1세트, 10개입할인19,700원36%12,520원(10매당 12,520원)내일(토)도착 보장"
